2,2,2020,"CHN","PHP meeting online in China",1923,"JiMyMDAyNjsmIzIwMTAyOyYjMjIzMTI7JiMyMDAxMzsmIzIyMjY5OyYjMjU1MTI7JiMyNDE5MTtQSFAmIzMwMzQwOyYjMjE0NTc7JiMyMzYzNzsmIzY1MjkyO3d3dy5waHBjaGluYS5jbiYjNjUyOTI7UEhQIENoaW5hJiMyMDExMDsmIzI3NTk5OyYjMjYzNzY7JiMzMDM0MDsmIzIxNjA4OyYjMjYwODU7JiMyNDMyMDsmIzIyOTg3OyYjNjUyOTI7JiMyMTA0MDsmIzIxNjA4OyYjMTk5Njg7JiMzMDM0MDsmIzIyODEyOyYjMzgzODg7JiMyMDk0MDsmIzI2MjE2OyYjNjUyOTI7JiMyMTQ4NDsmIzI0MzIwOyYjMjAwMjc7JiMzOTA2NDsmIzIzNzkyOyYjMjAyNTA7JiM2NTI5MjsmIzM1ODMxOyYjMjAwMTM7JiMyMjI2OTsmIzMwMzQwO1BIUCYjMjkyMzM7JiMyMjkwOTsmIzMyNzczOyYjMjE0NDI7JiMyMTE1MjsmIzEyMjkwOw==","http://www.phpchina.com/",1:1,3,,,1
2,2,2020,"BOL","meeting de LAMPistas en La Paz",2540,"TWVldGluZyBpbmZvcm1hbCBkZWwgZ3J1cG8gZGUgcHJvZ3JhbWFkb3JlcyBwaHAuIE1hcyBpbmZvcm1hY2lvbiBlbiBsYSB1cmwuIChwcm9wdWVzdGFzIHBhcmEgaG9yYS9sdWdhciBlbiBsb3MgY29tZW50YXJpb3MgZGUgYmxvZyBjYWRhIG1lcyku","http://lampologia.blogspot.com",1:1,3,,,1
2,2,2020,"USA","PHP User Group Meeting",6117,"VGhpcyBpcyB0aGUgbW9udGhseSBtZWV0aW5nIG9mIHRoZSB1c2VyIGdyb3VwLiBUaGVyZSB3aWxsIGJlIG9uZSBvciBtb3JlIHByZXNlbnRhdGlvbnMgb24gcGVydGluZW50IHRvcGljcyBpbiBQSFAgZGV2ZWxvcG1lbnQuIFRoZXJlIHdpbGwgYWxzbyBiZSBhbm5vdW5jZW1lbnRzIHJlZ2FyZGluZyBwZXJ0aW5lbnQgY3VycmVudCBkZXZlbG9wbWVudHMgYW5kIGV2ZW50IGluIHRoZSBQSFAgd29ybGQuICBNb3JlIGluZm9ybWF0aW9uIHJlZ2FyZGluZyB0aGUgZXZlbnQgd2lsbCBiZSBhZGRlZCBpcyB0aGUgZGF0ZSBkcmF3cyBuZWFyLg0KDQojVmVnYXNUZWNo","http://www.meetup.com/Las-Vegas-PHP-Users-Group/",1:1,3,,,1
4,2,2020,"USA","SW Florida Linux Users Group",1745,"R2VuZXJhbGx5IHdlIG1lZXQgYWJvdXQgb25jZSBhIG1vbnRoIGF0IGRpZmZlcmVudCBsb2NhdGlvbnMuICBXZSBrZWVwIHRyYWNrIG9mIG9uZSBhbm90aGVyIGFuZCBhbm5vdW5jZSBvdXIgZ2V0IHRvZ2V0aGVycyB1c2luZyBNRUVUVVAuQ09NIChiZWNhdXNlIGl0J3MgZWFzeSBhbmQgd2UncmUgbGF6eSkuICBJZiB5b3Ugd2FudCB0byBqb2luIHVzIGNsaWNrIHRoZSBnbyBoZXJlIGh0dHA6Ly9saW51eC5tZWV0dXAuY29tLzU4Lw==","http://www.swflug.org",1:3,3,,,1
4,2,2020,"DEU","Berlin PHP Usergroup Meeting",2814,"VGhlIEJlcmxpbiBQSFAgVXNlcmdyb3VwIG1lZXRzIG9uIGV2ZXJ5IGZpcnN0IFR1ZXNkYXkgb2YgdGhlIG1vbnRoLiBXZSB0YWxrIGFib3V0IFBIUCwgd2ViIGRldmVsb3BtZW50LCBPcGVuIFNvdXJjZSBhbmQgc2ltaWxhciB0b3BpY3MuIE9mdGVuIHdlIGhhdmUgcHJlcGFyZWQgdGFsa3MgYWJvdXQgYSBzdWJqZWN0IGEgcGFydGljaXBhbnQgaXMgZGVhbGluZyB3aXRoLg0KDQpJZiB5b3Ugd2FudCB0byBqb2luLCBzdWJzY3JpYmUgdG8gb3VyIG1haWxpbmcgbGlzdCB0byBnZXQgdGhlIGxhdGVzdCBpbmZvcm1hdGlvbiBhbmQgdGhlbiBqdXN0IGNvbWUgdG8gdGhlIG5leHQgbWVldGluZy4NCg0KV2UgY3VycmVudGx5IG1lZXQgYXQgTmV3VGhpbmtpbmcgU3RvcmUsIFR1Y2hvbHNreXN0ci4gNDgsIEJlcmxpbi1NaXR0ZS4NCg0KSGF2ZSBhIGxvb2sgYXQgb3VyIHdlYnNpdGUgZm9yIG1vcmUgZGV0YWlscy4=","http://www.bephpug.de/",1:3,3,,,1
4,2,2020,"GBR","PHPNW: PHP North West user group",3294,"UEhQTlcgaXMgYSBjb21tdW5pdHkgb2Ygd2ViIGRldmVsb3BlcnMsIHdlYiBkZXNpZ25lcnMgYW5kIGFueW9uZSBlbHNlIGludGVyZXN0ZWQgaW4gUEhQLCBmcm9tIHRoZSBOb3J0aCBXZXN0LCBVSy4NCg0KV2UgbWVldCBvbiB0aGUgZmlyc3QgVHVlc2RheSBlYWNoIG1vbnRoIGluIGEgYmFyIGluIHRoZSBjZW50cmUgb2YgTWFuY2hlc3Rlci4gV2UgYWxzbyBnZXQgcGVvcGxlIGZyb20gTGVlZHMgdG8gTGl2ZXJwb29sLCBMYW5jYXN0ZXIgdG8gQ2hlc2hpcmUgaW4gcmVndWxhciBhdHRlbmRhbmNlLg0KDQpDb21lIGFsb25nLCBncmFiIGEgYmVlciwgYW5kIGpvaW4gdGhlIFBIUCBjaGF0IC8gcHJlc2VudGF0aW9ucy4=","http://phpnw.org.uk/",1:3,3,,,1
4,2,2020,"CAN","Greater Toronto Area PHP UG",5527,"TW9udGhseSBtZWV0aW5nIG9mIEdyZWF0ZXIgVG9yb250byBBcmVhIFBIUCB1c2VycywgaGVsZCBvbiB0aGUgZmlyc3QgVHVlc2RheSBvZiBldmVyeSBtb250aC4gRGV0YWlscyBvbiB0b3BpY3MgYW5kIHRoZSBsb2NhdGlvbiBjYW4gYmUgZm91bmQgYXQgaHR0cDovL21lZXR1cC5ndGFwaHAub3Jn","http://meetup.gtaphp.org",1:3,3,,,1
4,2,2020,"GBR","PHP London",5952,"UEhQIExvbmRvbiBpcyB0aGUgVUtcJ3MgbGFyZ2VzdCBQSFAgdXNlciBncm91cCBkZWRpY2F0ZWQgdG8gcHJvbW90aW5nIGtub3dsZWRnZSBzaGFyaW5nIGFuZCBiZXN0IHByYWN0aWNlIGFtb25nc3QgUEhQIHByb2Zlc2lvbmFscyBpbiB0aGUgTG9uZG9uIGFyZWEuDQoNCk91ciBtb250aGx5IG1lZXR1cCBpcyBoZWxkIGF0IERvZ2dldHRcJ3MgQ29hdCBhbmQgQmFkZ2UgcHViIG9uIHRoZSBmaXJzdCBUaHVyc2RheSBvZiBldmVyeSBtb250aC4gV2l0aCBtb3JlIHRoYW4gMTAwIGF0dGVuZGVlcyB5b3UgY2FuIG1lZXQgUEhQIHVzZXJzLCBkZXZlbG9wZXJzIGFuZCByZWNydWl0ZXJzIGFuZCBleGNoYW5nZSBpZGVhcywgdGFsayBhYm91dCBjb2RlIG9yIGV2ZW4gdHJ5IGFuZCBmaW5kIHlvdXJzZWxmIGEgam9iLiBBbnlvbmUgaW50ZXJlc3RlZCBpbiBQSFAgaXMgd2VsY29tZSE=","http://phplondon.org/",1:3,3,,,1
4,2,2020,"GBR","PHPem: PHP East Midlands",5971,"U2hhcmluZyBleHBlcmllbmNlcyBhbmQga25vd2xlZGdlIGluIHdlYiBhcHBsaWNhdGlvbiBkZXZlbG9wbWVudC4NCg0KV2UgbWVldCBhdCBEZSBNb250Zm9ydCBVbml2ZXJzaXR5IGF0IDdwbSBvbiB0aGUgZmlyc3QgVGh1cnNkYXkgb2YgdGhlIG1vbnRoIGFuZCBoYXZlIGEgZ29vZCBtaXh0dXJlIG9mIGJvdGggcHJvZmVzc2lvbmFscyBhbmQgc3R1ZGVudHMgYXJvdW5kIHRoZSByZWdpb24uDQoNCkNvbWUgYW5kIGpvaW4gdXMgZm9yIHRoZSBwcmVzZW50YXRpb24gYW5kIGZvciBhIGRyaW5rIGFmdGVyd2FyZHMgYXQgdGhlIGxvY2FsIHB1Yi4=","http://phpem.info/",1:3,3,,,1
4,2,2020,"NLD","GroningenPHP",6090,"R3JvbmluZ2VuUEhQIGlzIGEgUEhQIHVzZXIgZ3JvdXAgbG9jYXRlZCBpbiBHcm9uaW5nZW4gd2hlcmUgUEhQIGRldmVsb3BlcnMg4oCTIG5ldyBhbmQgZXhwZXJpZW5jZWQg4oCTIG1lZXQsIHNoYXJlIGtub3dsZWRnZSBhbmQgaGF2ZSBmdW4gaG9zdGVkIGV2ZXJ5IGZpcnN0IHRodXJzZGF5IG9mIHRoZSBtb250aCBhdCBMYXVuY2ggQ2Fmw6kgaW4gdGhlIGhlYXJ0IG9mIEdyb25pbmdlbi4NCg0KSXTigJlzIGZyZWUgd2l0aCBwbGVudHkgb2YgYmVlciBhbmQgaXTigJlzIGZ1biBzbyBiZSBzdXJlIHRvIHBvcCBieSE=","http://groningenphp.nl/",1:3,3,,,1
5,2,2020,"USA","BostonPHP",2682,"Qm9zdG9uUEhQIGlzIHRoZSB1bm9mZmljaWFsLCBoaWdobHkgYmlhc2VkIGFuZCBvdmVybHkgYW1iaXRpb3VzIFBIUCBVc2VycyBHcm91cCBmb3IgQm9zdG9uIGFuZCBpdHMgc3Vycm91bmRpbmcgY29tbXVuaXRpZXMuIE91ciBtZW1iZXJzaGlwIHJhbmdlcyBmcm9tIG5ld2JpZS10by10ZWNoaWUuIFdlIGRpc2NvdXJhZ2UgUlRGTSBhdHRpdHVkZXMgYW5kIGVuY291cmFnZSB5b3UgdG8gY29tZSBzZWUgd2hhdCBQSFAgaXMgYWxsIGFib3V0Lg0KDQpCb3N0b25QSFAgd29ya3MgaW4gY29uanVuY3Rpb24gd2l0aCBCb3N0b25QSFAgTWVldHVwLCB1c3VhbGx5IG1lZXRpbmcgdGhlIGZpcnN0IFdlZG5lc2RheSBvZiBldmVyeSBtb250aCBmb3Igc3RydWN0dXJlZCBwcmVzZW50YXRpb24gYXQgYSBsb2NhbCB1bml2ZXJzaXR5IG9yIGJ1c2luZXNzIGxvY2F0aW9uLCBhbmQgdGhlbiB0eXBpY2FsbHkgbW92ZXMgb24gdG8gYSBuZWFyYnkgcmVzdGF1cmFudC9iYXIvcHViIGZvciBtb3JlIGluZm9ybWFsIGRpc2N1c3Npb24gKGFrYSBkcmluayBiZWVyKS4NCg0KQm9zdG9uUEhQIGhhcyBpdHMgb3duIG1haWxpbmcgbGlzdHMgKEJvc3RvblBIUFRhbGspIHRvIGZhY2lsaXRhdGUgaW50ZXJhY3Rpb24gYW1vbmcgbWVtYmVycy4gIEl0IGFsc28gaG9zdHMgYSBudW1iZXIgb2YgU0lHIEZvcnVtcywgYSBKb2IgQm9hcmQgLCBhIEJvc3RvblBIUCBOZXdzbGV0dGVyIGFuZCBtZW1iZXIgQmxvZ3Mu","http://www.bostonphp.org",1:4,3,,,1
5,2,2020,"USA","Pittsburgh PHP Meetup Group",3793,"VGhpcyBncm91cCBhaW1zIHRvIGhlbHAgUGl0dHNidXJnaCBiYXNlZCBQSFAgZGV2ZWxvcGVycyBob25lIHRoZWlyIGNyYWZ0LCB1dGlsaXppbmcgdGhlIGV4cGVydGlzZSBvZiBtb3JlIGV4cGVyaWVuY2VkIGRldmVsb3BlcnMgdG8gc2hhcmUgdGhlaXIga25vd2xlZGdlIHdpdGggYm90aCBiZWdpbm5lcnMgYW5kIGFsbCBtZW1iZXJzIG9mIHRoZSBncm91cC4NCg0KU29tZSBvZiB0aGUgaW5pdGlhbCB0b3BpY3Mgd2Ugd2lsbCBkaXNjdXNzIGluY2x1ZGU6IA0KKiBXaGF0J3MgbmV3IGluIHRoZSBsYXRlc3QgdmVyc2lvbiBvZiBQSFAgDQoqIFBIUCBGcmFtZXdvcmtzOiBEbyB3ZSBuZWVkIHRoZW0/IA0KKiBXaGF0IGlzIHlvdXIgZmF2b3JpdGUgSURFPyANCiogYW5kIGFueXRoaW5nIGVsc2UgcmVsYXRlZCB0byBQSFAgYXMgYSB3ZWIgZGV2ZWxvcG1lbnQgbGFuZ3VhZ2UNCg0KRmVlbCBmcmVlIHRvIGJyaW5nIGFsb25nIGFueSBjb2RlIHlvdSBtaWdodCBiZSBoYXZpbmcgdHJvdWJsZSB3aXRoOyB3ZSdsbCB0cnkgdG8gaGVscCBvdXQgYXMgYmVzdCB3ZSBjYW4=","http://www.meetup.com/Pittsburgh-PHP-Developers-Group/",1:4,3,,,1
5,2,2020,"MYS","Kuala Lumpur PHP",5473,"S3VhbGEgTHVtcHVyIFBIUCBpcyBhIGdyb3VwIG9mIHByb2Zlc3Npb25hbHMgdGhhdCBhcmUgZGVkaWNhdGVkIHRvIFBIUCBkZXZlbG9wbWVudCBhbmQgd2ViIHRlY2hub2xvZ3kuJiMxMzsmIzEwOyYjMTM7JiMxMDtXZSYjMzk7cmUgYWxzbyBhdCBodHRwOi8vd3d3LmtscGhwLm9yZyYjMTM7JiMxMDsmIzEzOyYjMTA7S0xQSFAgYWN0aXZlbHkgc3VwcG9ydHMgTWFsYXlzaWEgUEhQIGFuZCB3ZWIgY29tbXVuaXRpZXMgYnkgb3JnYW5pemluZyB0ZWNobmljYWwgcHJlc2VudGF0aW9ucywgbmV0d29ya2luZyBldmVudHMgYW5kIHRlY2huaWNhbCBkaXNjdXNzaW9uLiYjMTM7JiMxMDsmIzEzOyYjMTA7T3VyIGdvYWxzIGFyZSB0bzomIzEzOyYjMTA7JiMxMzsmIzEwOy0tIFN1cHBvcnQgbG9jYWwgZGV2ZWxvcGVycyBhbmQgYnVzaW5lc3MgaW4gdGhlaXIgdW5kZXJzdGFuZGluZyBhbmQgdXNlIG9mIFBIUC4mIzEzOyYjMTA7JiMxMzsmIzEwOy0tIEZ1cnRoZXIgUEhQIGxvY2FsbHkgaW4gdGhlIGFyZWEmIzM5O3MgYnVzaW5lc3MsIHVuaXZlcnNpdHksIGFuZCBlbnRyZXByZW5ldXJpYWwgY29tbXVuaXRpZXMuJiMxMzsmIzEwOyYjMTM7JiMxMDstLSBDb2xsYWJvcmF0ZSB3aXRoIG90aGVyIHRlY2hub2xvZ3kgZ3JvdXBzLCBpbmNsdWRpbmcgbm9uLXRlY2huaWNhbCBncm91cHMsIGZvciBqb2ludCBuZXR3b3JraW5nLCBlZHVjYXRpb24gYW5kIHNvY2lhbCBldmVudHMuJiMxMzsmIzEwOyYjMTM7JiMxMDtXaGlsZSBLTFBIUCBpcyB0ZWNobmljYWxseSBmb2N1c2VkLCB3ZSBlbmNvdXJhZ2Ugbm9uLWRldmVsb3BlcnMgdG8gam9pbiB1cyBmb3IgbmV0d29ya2luZyBhbmQgc29jaWFsIGV2ZW50cy4mIzEzOyYjMTA7JiMxMzsmIzEwO1dlIGFsc28gZW5jb3VyYWdlIHlvdSB0byBjb250YWN0IHVzIHRvIGhvbGQgc3BlY2lhbCBtZWV0aW5ncyBhbmQgZXZlbnRzIGZvciB0aGUgS0wgd2ViIGNvbW11bml0eS4=","http://www.facebook.com/groups/519978928019446/",1:4,3,,,1
5,2,2020,"GBR","Aberdeen PHP User Group",6873,"QWJlcmRlZW4gUEhQIFVzZXIgR3JvdXAgYWltcyB0byBwcm92aWRlIHJlZ3VsYXIgbWVldGluZ3MgZm9yIGRldmVsb3BlcnMgaW4gQWJlcmRlZW4gYW5kIHRoZSBzdXJyb3VuZGluZyBhcmVhcyB0byBnZXQgdG9nZXRoZXIgYW5kIGRpc2N1c3MganVzdCBhYm91dCBhbnl0aGluZyBpbiBhbmQgYXJvdW5kIHRoZSBQSFAgQ29tbXVuaXR5Lg0KDQpXZSB1c3VhbGx5IG1lZXQgb24gdGhlIGZpcnN0IFdlZG5lc2RheSBvZiBlYWNoIG1vbnRoIGFuZCBydW4gdGFsa3Mgb3Igb3BlbiBjb252ZXJzYXRpb25zIGFyb3VuZCBhIHZhcmlldHkgb2YgdGVjaCB0b3BpY3M7IHdpdGggYSBmb2N1cyBvbiBQSFAgZGV2ZWxvcG1lbnQgYnV0IGV4dGVuZGluZyB0byBnZW5lcmFsIGRldmVsb3BtZW50IHByYWN0aXNlcy4NCg0KV2UgdXN1YWxseSBtZWV0IGF0IEZpZnRoIFJpbmcsIHdobyBraW5kbHkgbGV0IHVzIHVzZSBhIHJvb20uIFRoZXlcJ3JlIGF0IDQ3LTQ5IEh1bnRseSBTdHJlZXQsIEFiZXJkZWVuLCBBQjEwIDFUSC4gSWYgdGhlIGRvb3IgaXMgc2h1dCwganVzdCBrbm9jayBvbiB0aGUgd2luZG93IHRvIHJpZ2h0IG9mIHRoZSBkb29yLiBXZSB1c3VhbGx5IHN0YXJ0IGF0IDY6MzBwbSBhbmQgcnVuIHRpbGwgYWJvdXQgYXJvdW5kIDg6MzAgb3IgOTowMHBtLg0KDQpXZSBwcm92aWRlIHBpenphLCBiZWVyLCBzb2Z0IGRyaW5rcyBhbmQgdGVycmlibGUgam9rZXMuDQoNClRoZSBncm91cCBpcyBkaXZlcnNlLCB3ZWxjb21pbmcsIHNvY2lhYmxlLCByZWxheGVkLCBpcnJldmVyZW50LCBpbmZvcm1hdGl2ZSBhbmQgZnVuLg0KDQpJdCBpcyBwcm9iYWJseSBhIGdvb2QgaWRlYSB0byBjaGVjayBBYmVyZGVlblBIUCBvbiBUd2l0dGVyIGEgY291cGxlIG9mIGRheXMgYmVmb3JlIHRoZSBtZWV0aW5nLCBpbmNhc2UgdGhlIHRpbWUgb3IgdmVudWUgaGFzIGNoYW5nZWQu","https://aberdeenphp.co.uk/",1:4,3,,,1
6,2,2020,"DEU","Hannover",272,"RXZlcnkgZmlyc3QgVGh1cnNkYXkgaW4gdGhlIE1vbnRoLCB0aGVyZVwncyBhIG1lZXRpbmcgZm9yIGFib3V0IDEwIFBlb3BsZSBmcm9tIEhhbm5vdmVyLCBHZXJtYW55Lg==","http://www.phpug-hannover.de/",1:5,3,,,1
6,2,2020,"USA","Meetup Day",561,"TUVFVFVQIHdpdGggb3RoZXIgbG9jYWwgUEhQIGRldmVsb3BlcnMsIGV4Y2hhbmdlIGlkZWFzIGFuZCB0YWxrIGFib3V0IGNvZGUsIGFyY2hpdGVjdHVyZSwgaW5ub3ZhdGlvbiwgYW5kIG9wZW4gc291cmNlIGluIGdlbmVyYWwu","http://php.meetup.com/",1:5,3,,,1
6,2,2020,"GBR","PHP London",1304,"VGhpcyBpcyB0aGUgcmVndWxhciBtZWV0aW5nIG9mIHRoZSBQSFAgTG9uZG9uIHVzZXIgZ3JvdXAuIEFsd2F5cyBoZWxkIG9uDQp0aGUgZmlyc3QgVGh1cnNkYXkgb2YgZXZlcnkgbW9udGggYXQgYSBjZW50cmFsIExvbmRvbiBwdWIuDQoNCk1lZXRpbmcgc3RhcnRzIGF0IDdwbS4gRGVtb3Mgc3RhcnQgYXQgOHBtIHRpbCA5aXNoLiBUaGVuIGJlZXIuDQoNClBsZWFzZSBjaGVjayB0aGUgd2ViIHNpdGUgZm9yIHRoaXMgbW9udGgncyBsb2NhdGlvbiBhbmQgYWN0aXZpdGllcy4NCg==","http://www.phplondon.org/",1:5,3,,,1
6,2,2020,"USA","Boston PHP Meetup",1632,"Qm9zdG9uIFBIUCBVc2VyIEdyb3VwL01lZXR1cC4gDQo=","http://www.bostonphp.org",1:5,3,,,1
6,2,2020,"USA","Atlanta PHP User Group",1706,"QXRsYW50YSBQSFAgY29ubmVjdHMgYW5kIHVuaXRlcyBQSFAgdXNlcnMgYWNyb3NzIHRoZSBTb3V0aGVhc3QsIHByb3ZpZGVzIHdvcmxkLWNsYXNzIHN1cHBvcnQgYW5kIHJlc291cmNlcyB0byB0aGUgY29tbXVuaXR5LCBhbmQgYWR2b2NhdGVzIHRoZSBhZG9wdGlvbiBvZiBQSFAgdG8gbG9jYWwsIG5hdGlvbmFsLCBhbmQgaW50ZXJuYXRpb25hbCBidXNpbmVzc2VzLg0KDQpBdGxhbnRhIFBIUCBmb3JtZWQgaW4gbGF0ZSAyMDA0LiBNZW50b3JlZCBieSB0aGUgaGlnaGx5IHN1Y2Nlc3NmdWwgTmV3IFlvcmsgUEhQIGdyb3VwLCBBdGxhbnRhIFBIUCBhaW1zIHRvIGV4cGFuZCB1cG9uIHRob3NlIHN1Y2Nlc3NlcyBpbiB0aGUgU291dGhlYXN0IGJ5IGltcGxlbWVudGluZyBhIHNpbWlsYXIgbW9kZWwgYW5kIGFwcHJvYWNoLiBXaXRoIGEgZ3Jvd2luZyBtZW1iZXIgYmFzZSwgQXRsYW50YSBQSFAgaXMgYnVpbGRpbmcgYSBjb21tdW5pdHkgb2YgcHJvZmVzc2lvbmFscyBkZWRpY2F0ZWQgdG8gdGhlIGRldmVsb3BtZW50IGFuZCBwcm9saWZlcmF0aW9uIG9mIFBIUCBhbmQgcmVsYXRlZCB0ZWNobm9sb2dpZXMuIEF0bGFudGEgUEhQIGFjdGl2ZWx5IHN1cHBvcnRzIGl0cyBjb21tdW5pdHkgdGhyb3VnaCBzcG9uc29yc2hpcCBvZiBuZXR3b3JraW5nIGV2ZW50cywgcmVndWxhciBtZWV0aW5ncywgYSBjb21tdW5pdHktZHJpdmVuIFdlYiBzaXRlLCBhbmQgbWFpbGluZyBsaXN0cy4gVGhyb3VnaCBwYXJ0bmVyc2hpcHMgd2l0aCBsb2NhbCwgbmF0aW9uYWwsIGFuZCBpbnRlcm5hdGlvbmFsIGJ1c2luZXNzZXMsIEF0bGFudGEgUEhQIHdvcmtzIHRvIHByb21vdGUgUEhQIGFuZCByZWxhdGVkIHRlY2hub2xvZ2llcyBhY3Jvc3MgdGhlIFNvdXRoZWFzdC4=","http://atlantaphp.org/",1:5,3,2005-06-02,,1
6,2,2020,"USA","Seattle PHP Meetup Group",2418,"VGhlIFNlYXR0bGUgUEhQIE1lZXR1cCBHcm91cCBtZWV0cyBuZWFyIFJFSSBtb250aGx5IHRvIGRpc2N1c3MgdGhpcywgdGhhdCBhbmQgd2hhdGV2ZXIgYWJvdXQgUEhQLiAgU29tZSBtb250aHMgd2UgaGF2ZSBkZWZpbmVkIHByZXNlbnRhdGlvbnMsIG90aGVyIHdlIHJhbWJsZSwgZXZlcnkgdGltZSB0aG91Z2g7IGl0J3MgYSBibGFzdCE=","http://php.meetup.com/49",1:5,3,,,1
6,2,2020,"USA","SF PHP Meetup",2932,"VGhlIFNhbiBGcmFuY2lzY28gUEhQIE1lZXR1cCBncm91cCBpcyBhIHBsYWNlIGZvciBhbGwgdGhpbmdzIFBIUCBhbmQgTEFNUC4gIEJhc2VkIGluIHRoZSBTT01BIG9mIFNhbiBGcmFuY2lzY28gd2UgaGF2ZSBhIHdpZGUgdmFyaWV0eSBvZiBkb3QtY29tIGNvbXBhbmllcyBhbmQgY29udHJhY3RvcnMgcGFydGljaXBhdGluZyBpbmNsdWRpbmcgZ2FtZXNwb3QuY29tLCBwb2RzaG93LmNvbSwgdGFnZ2VkLmNvbSwgYW5kIGJuZXQuY29tLg==","http://php.meetup.com/139/",1:5,3,,,1
6,2,2020,"USA","Minnesota PHP User Group",3861,"VGhlIE1pbm5lc290YSBQSFAgVXNlciBHcm91cCBpcyBhIGNvbW11bml0eSBmb3IgcGVvcGxlIHRvIG5ldHdvcmssIHNoYXJlIGtub3dsZWRnZSwgYW5kIGxlYXJuIGFib3V0IFBIUCwgdGhlIHZhcmlvdXMgZnJhbWV3b3JrcyBhbmQgb3BlbiBzb3VyY2UgdGVjaG5vbG9naWVzLg==","http://www.mnphp.org",1:5,3,,,1
6,2,2020,"USA","OrlandoPHP User Group",4014,"VGhlIE9ybGFuZG8gUEhQIHVzZXIgZ3JvdXAgbWVldHMgbW9udGhseSB0byBkaXNjdXNzIHRvcGljcyBpbiBQSFAgYW5kIHdlYiBkZXZlbG9wbWVudCwgdG8gc2hhcnBlbiBvdXIgY29kaW5nIHNraWxscyB3aXRoIGNvbGxhYm9yYXRpdmUgY29kZSBrYXRhcywgYW5kIHRvIG1lZXQgb3RoZXIgZGV2ZWxvcGVycyBpbiB0aGUgQ2VudHJhbCBGbG9yaWRhIGFyZWEu","http://orlandophp.org/",1:5,3,,,1
6,2,2020,"NLD","PHPTwente Meetup",5519,"TW9udGhseSBQSFAgdXNlciBncm91cCBtZWV0dXAgZm9yIHRoZSBUd2VudGUgYXJlYS4mIzEzOyYjMTA7JiMxMzsmIzEwO0VhY2ggbW9udGggYXQgYSBkaWZmZXJlbnQgbG9jYXRpb24gYnV0IGFsd2F5cyBpbiBUd2VudGUuICAmIzEzOyYjMTA7JiMxMzsmIzEwO1VzdWFsbHkgdGhlcmUgd2lsbCBiZSBhIHRhbGsgb3IgcHJlc2VudGF0aW9uIGFuZCBhIGNoYW5jZSB0byB0YWxrIGFmdGVyd2FyZHMuJiMxMzsmIzEwOyYjMTM7JiMxMDtCZWVyIG1heSBiZSBpbnZvbHZlZC4mIzEzOyYjMTA7JiMxMzsmIzEwO0ZvciBmdWxsIGRldGFpbHMgb24gdGhpcyBtb250aHMgbWVldHVwLCBwbGVhc2UgdmlzaXQgb3VyIHdlYnNpdGUu","http://phptwente.nl/",1:5,3,,,1
6,2,2020,"LTU","Vilnius PHP community meetup",5685,"Vmlsbml1cyBQSFAgY29tbXVuaXR5IG1vbnRobHkgbWVldHVw","http://www.vilniusphp.lt",1:5,3,,,1
7,2,2020,"NLD","SweetlakePHP",6106,"QWxsIHRoaW5ncyBQSFAgaW4gRGVuIEhhYWcgYW5kIFpvZXRlcm1lZXINCg0KVGhpcyBpcyBhIGdyb3VwIGZvciBhbnlvbmUgaW50ZXJlc3RlZCBpbiBhbGwgV2ViIGRldmVsb3BtZW50IGluIGdlbmVyYWwsIGJ1dCBQSFAgaW4gcGFydGljdWxhciwgb2YgYW55IHNraWxsIGxldmVsIG9yIGFiaWxpdHkuDQpUaGUgZ29hbCBpcyB0byBjcmVhdGUgYW4gZW52aXJvbm1lbnQgd2hlcmUga25vd2xlZGdlLCBpZGVhcyBhbmQgZW50aHVzaWFzbSBjYW4gYmUgc3ByZWFkIGZyZWVseS4=","http://sweetlakephp.nl",1:6,3,,,1
8,2,2020,"MEX","Nezahualcoyotl PHP Ramptors",4258,"VGhpcyBpcyBhIGdyb3dpbmcgdXNlcnMgZ3JvdXAgaW4gTmV6YWh1YWxjb3lvdGwsIE1ldHJvcG9saXRhbiBNZXhpY28gQ2l0eSBhcmVhIGZvciBBcGFjaGUsIE15U1FMLCBQSFAgYW5kIHJlbGF0ZWQgdG9waWNzLiBUaGUgb2JqZWN0aXZlIGlzIHRvIHByb3ZpZGUgYW4gb3BlbiBncm91cCBmb3IgZGlzY3Vzc2lvbiBhbmQga25vd2xlZGdlIHNoYXJpbmcuIFdlIGhhdmUgYmVlbiBtZWV0aW5nIGZvciBzZXZlcmFsIG1vbnRocyBhbmQgaGF2ZSBoYWQgc2V2ZXJhbCBzcGVha2VyIHByZXNlbnRhdGlvbnMgb24gdG9waWNzIHJlbGF0ZWQgdG8gdGhpcyB0ZWNobm9sb2d5LiBPbmUgb2Ygb3VyIGdvYWxzIGlzIHRvIHByb21vdGUgdGhlIHVzYWdlIG9mIEFwYWNoZSwgTXlTUUwgYW5kIFBIUC4gQmVnaW5uZXJzIGFuZCBhZHZhbmNlZCB1c2VycyBhcmUgYWxsIGludml0ZWQgYW5kIHRoZXJlIGFyZSBzZXZlcmFsIHN1Yi1ncm91cHMgcmVsYXRlZCB0byBkaWZmZXJlbnQgdG9waWNzLg==","http://www.ramptors.net",2:7,3,,,1
